"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"St. Lucia","LCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","2.47900839657723","3.20717908718536","3.96945410534388","2.25438149968916","13.3987625348183","8.39134524920559","7.88057628905335","13.4406006971741","34.2206042268795","17.7427876996523","9.66911984668755","8.86573190026183","10.877518292099","9.3900427128737","19.4777291132913","15.1248443770345","4.61406749873075","1.47305853462317","1.20548410365584","1.42319898238735","2.19025825433116","7.02175303902784","0.829472425646381","4.3726376639733","4.26755662855985","6.14955053119038","5.13889779944827","0.848181596289714","2.81591665153964","5.62965921512378","0.924842609615922","-0.00552028705471638","3.201943416791","3.50379784108937","3.71078608713605","5.30722081028556","-0.255536626916538","1.03425372426248","1.46036814425225","3.9107696579812","2.33832175307322","3.07263785524639","7.17596168700757","-1.67207207207207","3.25034409180092","2.76940794144159","4.17763587102486","1.47201838917867","3.51847818194992","-0.984309203512529","","",
"Latin America & Caribbean","LCN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","4.09435804990478","3.02024371803001","4.20577378038937","2.99817210185007","4.83876669687793","4.78411438154625","6.6711776652837","13.7960339945021","23.3213542652816","16.068278004854","9.73138656101703","11.1910016370359","10.2565861688741","14.782239267266","18.1263898816154","14.6823574223308","9.32164476461957","10.9128872185401","11.7617606060813","15.0517585031091","11.8367507649258","13.5507237827823","10.8327037689917","14.3295390328574","21.9601751165083","22.6615118300537","12.060323601829","10.7486467163722","8.81469401768097","10.5643742148708","8.57401753241368","7.04733884709023","5.3614766050163","3.50379784108937","4.60822998872605","4.35934065217277","4.24026660688639","4.548137924153","4.43738080101715","4.69927739035651","4.29633343543375","5.54375393515081","8.58401375161149","2.59194673430531","3.55612380577122","5.12892376681616","4.11150854557474","2.73863175716002","3.41836169663025","2.72064126256974","3.51993725207997","",
"Least developed countries: UN classification","LDC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.9910459494075","11.879155900274","11.126644122143","9.85662095433887","10.4238402303888","9.95085995086001","10.3125120681255","11.4563716258631","9.01299594555497","10","15.0501307759372","14.5123786075773","9.52484537019674","24.5710137275606","15.4480258352529","9.33031458531926","7.96021397777457","8.03166665498852","6.10669589841964","3.95526176649275","4.79318149601996","3.89570525758493","6.89716124294303","4.6350075903938","7.56408061709868","7.05853627549442","7.78675561004295","10.5599355176066","4.56158154742801","5.98234838482936","7.62282262848501","6.35869879239628","5.52427920711483","4.5852537697964","4.52170854328943","","",
"Low income","LIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.9910459494075","11.879155900274","11.9971113232091","11.7840274796329","10.5189759937166","6.18477854456918","7.11323763955343","8.98300338208998","8.56095149992067","10.0120921033339","14.0176113749168","12.5199113097682","7.50539419087108","28.7357715409757","17.8114537129631","9.22046662376971","7.36927661880251","5.75331458417068","3.38542427340439","3.822600880863","4.75001450031064","3.30012175283747","5.70700931874751","3.9943840081597","7.8903656746299","7.2548955609027","7.02551436974772","10.3123834605871","4.56158154742801","3.66565529403546","8.01694683489974","6.55591115485717","4.24806633025253","4.28820926320297","5.22542724048321","","",
"Liechtenstein","LIE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.5446768060922","1.13444363979976","1.50357995251555","2.27290539996188","3.19564717604597","0.222783306254239","-0.155601659973909","2.18923933203527","5.86056644898559","7.45695273372586","5.8669560776599","2.66538020859998","6.3494860501361","9.62664310171115","12.302886795247","6.62599255321003","1.3295186805821","1.22487958802847","12.1415972764661","10.7319214308731","26.1454101014466","17.9689954960099","10.8257491675688","13.9643880065","16.6382537479217","1.48118012235435","7.97636193570618","7.71716560559273","13.991548900208","11.5675360890551","21.4952520527591","12.1856307214389","11.3834370512203","11.7467370174952","8.4487124869831","7.67484873449836","15.9358310447214","9.5736962640515","9.36424300683228","4.69170563048441","6.17627591012035","14.15845579912","9.55103167007255","6.31463787051175","7.5759258299587","11.6396860971117","10.0201836057035","15.8421114924844","22.5644955300125","3.46496322106078","6.21764889304621","6.71676843588588","7.54291373239433","6.91154652887892","3.27782562924662","0.922021961729513","3.72784868239825","",
"Lower middle income","LMC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","14.7009812997865","12.4528948822491","10.3747672174937","11.4826535601295","10.7196926349617","7.58199186422265","9.32546190007649","9.57509352443794","10.8327037689917","11.483376655095","11.9060546010382","13.2242657726505","10.0989671535176","10.9775076815173","10.8553211494388","10.209047159648","10.2024644602254","7.96021397777457","8.67248632385155","6.01395482606145","4.36666451291697","4.87146664514385","3.83082838168476","5.24103277564121","6.60239114244806","7.12867502136432","6.54934839047507","7.66720678252334","12.2021000179873","4.5873232584587","6.11562891436237","7.45981555663838","5.5136760828165","5.7182740797563","5.40741319515001","4.06096372614453","3.62523936785843","",
"Low & middle income","LMY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","11.6041381030119","8.94966709112228","12.2449823015989","16.2748416182536","13.1325524176294","10.8468579176869","10.6719367588933","11.0155216195055","9.35333081274145","9.32546190007649","8.63767318980077","9.65439960311871","9.85040925769105","11.7844838321358","13.870246085011","10.7511603675286","10.7486467163722","22.2640524824809","12.316084888597","9.33031458531926","7.15468261420502","7.2570098980722","4.85796624125155","4.47833225645849","5.18701191944069","4.71164463785715","5.45352148472123","4.72308602027488","6.82185734504622","6.53784395299606","6.54788141133052","10.4024286359942","4.23476574129437","4.65116279069801","6.35007510956843","5.10718118217231","4.73592879102807","4.05225857131926","3.15783117980931","3.40303792521737","",
"Lesotho","LSO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","13.4228345165925","14.2119396819426","11.4125519984135","16.6883116885553","13.4835790118488","16.0035523977478","16.2748416182536","12.4132613723979","12.1399176954732","17.4923547400612","10.9838625715773","13.3208255159475","18.0049668874172","11.750263065591","11.4563716258631","14.7282455646297","11.6347569955817","17.6781002638522","17.2085201793722","13.1356607683724","8.21473862195292","9.27083333333335","9.33031458531926","","","","6.13197538722683","-9.61615353858456","33.8125783381258","6.62916357146768","5.02342068616287","3.43788423057438","6.07271879734299","8.01243669043407","10.7156661309682","7.37943935240859","3.59781102138296","5.02481656617586","6.10359280024598","4.9283407107136","5.34036167711054","3.17545459421711","6.60911605827987","",
"Late-demographic dividend","LTE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75646401118132","7.19696969696947","6.18935403382342","7.60609957743891","6.90489668315866","5.74024662868741","10.1496424446368","10.1289091881771","8.01292604181947","7.22691331789403","5.86766546992546","5.44152554019983","3.38800938535487","4.10280983042322","4.64604442058645","2.80115505180713","3.21988995312816","3.88418262522549","4.14297583631027","4.4566230370156","5.43807623640954","8.95384277056174","3.2146957520092","3.31454592882414","4.64208344126158","3.32492792042463","2.78438384852614","2.03499971498602","1.44255538382248","1.07308924267014","",
"Lithuania","LTU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410.240987732614","72.1501390176085","39.6567967698526","24.6181274996385","8.87789034104076","5.07493429931087","0.753709399398676","1.00678733031665","1.35513495352231","0.29834254143645","-1.14575300209322","1.18132174300674","2.64346293644675","3.7450370211397","5.73024410426138","10.9274114654667","4.45151247905456","1.3191844445981","4.13030068838344","3.08998326935665","1.04746662079265","0.103789914462827","-0.88410843465126","0.905521553717277","",
"Luxembourg","LUX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.449619699131422","0.482428094917918","0.895956853001362","2.87632310220197","3.28708644610458","3.32713370531103","3.31499999941698","2.18264530805086","2.62543020453849","2.29443888909313","4.63859000092671","4.66362943924152","5.23508087793549","6.13399270576721","9.44436589828195","10.7462803930054","9.79733841887802","6.70549761177092","3.10244966695281","4.53862237483387","6.29990200345029","8.07295011963411","9.35705021304086","8.66927104994652","5.63684823658803","4.09358674147869","0.294564956858511","-0.134080352121279","1.51522416686645","3.37096342481035","3.70198312364883","3.11835931966098","3.15416878803306","3.57791983955345","2.20480897958596","1.9152494708645","1.39346762130156","1.36751139592862","0.958566261097641","1.00483689722067","3.14737181554305","2.6674580050647","2.07407617400259","2.04984042711844","2.22568082012607","2.48958206757548","2.67583333333328","2.30336577091328","3.40026497631876","0.369816242759352","2.27340483270492","3.40979587565708","2.66419954753365","1.73403079435926","0.629749069217611","0.474513795285125","0.299166666666754","",
"Latvia","LVA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243.266822507932","108.767730496454","35.9250923606098","24.9794328678397","17.6112786841531","8.43783209351753","4.65830393309838","2.35884299284876","2.64859228362877","2.47866720845184","1.92307692307693","2.95662322505353","6.21575665973926","6.72358591248664","6.5","10.1408450704225","15.4305200341006","3.4711964549483","-1.07066381156318","4.4011544011544","2.21147201105736","0","0.631057020509145","0.179171332586979","0.117370892018809","",
"Macao SAR, China","MAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.77094554159184","7.96969384363218","9.56887765934857","7.71392168356596","6.70588552770057","6.25206890210264","8.55866604308445","4.82248676783484","3.49093715138857","0.172630384568616","-3.1994554118448","-1.60571964369431","-1.98927933293626","-2.63733592610597","-1.56035451254525","0.985383478403682","4.39095787932995","5.15656644337126","5.57037037037037","8.60230143137806","1.17586251453675","2.80970625798212","5.80124223602485","6.10543618645062","5.51067832245214","6.04090194022025","4.55939076253584","2.37419598940599","",
"St. Martin (French part)","MAF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.42429906542055","1.76312460493419","5.09672908138164","5.69971168745285","4.02154147421188","3.48282122001675","-1.01357936469653","-0.748276993898062","0.436479069045357","2.94989135439175","1.27918132376519","4.15535206835324","3.75917055722231","4.0846140361296","17.556822745246","7.91828926702732","8.50215244349309","12.597000992007","9.71603274954298","8.33136541815479","9.40837947437951","12.4925283921002","10.5278072972983","6.20793538870297","12.4475693291854","7.72863890085909","8.73355918706675","2.69873997713773","2.36905505487642","3.25996949226393","6.78259401511013","7.98616600790513","5.74024662868741","5.18311396030797","5.14167152953356","6.1235816477553","2.98680922773017","1.03819895051603","2.75311330764483","0.684782608695664","1.89463456763467","0.61980187529799","2.79561966936928","1.16773367477593","1.4934440338178","0.982641660015956","3.28476166954808","2.04208512673345","3.70731707317072","0.994825964252126","0.987355331485923","0.922360320059028","1.27874121293852","1.88750187998134","0.435456491254256","1.55790711346296","1.63531114327047","",
"Monaco","MCO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7693455963791","23.5134994730825","11.8951267653871","7.7864858116326","39.1701166260643","31.1456513645866","9.63633931837152","5.25330408814387","11.6235612472266","12.4790740450349","11.7659304698083","12.874055931502","12.1355011364686","12.8970760288435","-0.0586867613278358","7.35225120644031","7.61060720923923","4.63951864298004","4.64179022137058","5.08878583159154","9.6786094668383","","",
"Madagascar","MDG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","4.20186036589442","3.21157397897561","0.815190376680855","0.956513164485462","3.82887282683661","2.87864534318788","5.38588149243493","5.62255965277476","6.12010186464791","22.1009444187779","8.19121283215972","4.98681511862557","3.10895289128449","6.52844692261777","14.055592255551","18.2178658946759","30.5381774327709","31.7897046510536","19.3283385910952","9.85662095433887","10.5564839573617","14.497332103913","14.9931351322503","26.8537971413811","9.01299594555497","11.7844838321358","8.59264760490193","14.5123786075773","10.0083612040134","38.9417908989241","49.0802100590792","19.7563545439773","4.48638261737385","6.20801608663342","9.92953399348769","11.859684500028","6.93775933609891","15.9320192456936","-1.22498159180694","13.8113309840065","18.5125640109563","10.7722453901422","10.300721186556","9.22362036351673","8.95674108655563","9.24671734623357","9.48254048582982","6.35869879239628","5.82642944451989","6.08059548254598","7.40400203247143","","",
"Maldives","MDV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","12.6559714797265","27.8481012662634","23.7623762391555","23.7","21.9886822950687","","","","","","","-23.8221021359688","3.62116991643459","14.7298387096774","16.8479093276152","20.1337003539128","3.3861009829148","5.4888613317151","6.24124591476013","7.57283467072616","-1.40425233816792","2.95370836069125","-1.17475681175946","0.672577370062463","4.1786723989969","-1.26065113454481","-1.6854121245214","1.30027500924489","2.0835410371445","7.3729873784812","12.2576322630787","3.98283677817503","6.609167484076","12.852928936215","10.8846956585441","3.80563000920827","2.12000175718591","0.953206658771942","0.502509413621612","",
"Middle East & North Africa","MEA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","3.73927872194917","4.17532522050377","4.04517513252877","8.26666666599999","14.2489355382568","9.66969548151245","11.256142506211","11.9892833221051","9.71603274954298","7.73923642806677","10.4226999529125","11.2721597079435","8.33125575581145","5.4936655143209","8.11639795517108","4.38934095741497","6.16438356164382","4.08911644641249","5.99925074273705","5.54145981508573","8.03956867283906","9.0290941811638","7.59204836795517","8.06352887567794","5.12713521698833","6.74106761623132","4.46630617999246","3.33118688876047","3.10851623161279","2.64706682844301","1.73164068160666","1.75942831168233","1.62564790673542","1.80598367313769","3.24206513087977","3.05646646299303","3.38408433316344","4.56734495482413","11.2706652380848","3.32499999999999","3.95007875923882","4.63746427577989","4.12578556825","3.19262760946879","2.88727614472973","1.85979151317848","2.8755058319447","",
"Mexico","MEX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.9275188690308","1.60875969081936","1.19898417815099","0.594055008462369","2.33790317234342","3.56803865742954","4.21578837738409","3.01694847502122","2.33395093467043","3.36700336711674","5.21172638453459","5.26315789799576","4.99999999705883","12.0448179303094","23.75","15.1515151515151","15.7894736842105","29.0025252517676","17.4610942548745","18.1734855426971","26.3644055844806","27.9281290110527","58.9243653496082","101.759297379281","65.5398511783371","57.7483770236992","86.2338771855048","131.826675095602","114.161694528738","20.0080002704312","26.6526452182323","22.6615118300537","15.5085444902769","9.75153055534361","6.96577813908414","34.9992750012079","34.3776581888577","20.6264843287042","15.9279950341401","16.585605094035","9.49501913873587","6.36250034835955","5.03108953086285","4.548137924153","4.68828287166274","3.98806073557596","3.62946322575936","3.96684962911701","5.12498169213462","5.29735712654755","4.15672783717606","3.40737961671249","4.11150854557474","3.80638982343198","4.01861720191058","2.72064126256974","2.82135064582627","",
"Marshall Islands","MHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","10.0000942969884","11.6100670196043","9.58437912111287","11.7097306212116","17.692059529374","13.8641392838511","10.3933080764633","10.6052036199095","10.9838625715773","9.0905011888749","9.50420831562088","8.71818110517395","9.92402339810395","11.3992172211349","12.1773522064946","13.870246085011","10.7511603675286","11.4765528320788","13.5342450979731","11.0321223186879","9.5596174935595","7.14511160883929","7.7864858116326","5.19755065183081","4.611315547378","5.34550195567142","5.22336769759451","5.30238773219939","5.02342068616287","5.63163351357615","6.14731922631272","6.48708037801785","10.4455579446554","4.20293310803377","4.70054992947605","6.24304758576795","4.61294666942202","4.83050916404693","4.01861720191058","2.8904991521123","3.28613859835477","",
"Macedonia, FYR","MKD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.583368336245","16.3735889723568","2.46660008582919","1.29436487155046","0.544199652523122","-1.27928657572629","6.60742291038532","5.19888525744047","2.31459794083225","1.10411117535972","0.92681906324918","0.163762032419941","3.21362929606412","2.25175798305411","8.33189666968048","-0.739633963060483","1.50997522027597","3.90475422069707","3.31605558871313","2.78438384852614","-0.281018076536645","-0.301279046483392","-0.236706352373217","",
"Mali","MLI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0766929979289776","0.606339703737491","1.80042722001863","-6.24250599520415","-0.263767884261836","23.1767911524283","13.4417696811975","6.80545996788228","-0.362999795946613","4.03658945954982","-1.20190368637506","-0.677661659046706","5.18701191944069","5.03282275711191","-1.34672619047618","-3.09978128063958","6.39788293897884","1.54352596927581","1.41200201714574","9.17098813667683","2.463751885723","1.10892690670184","2.85553410553379","5.42738719011558","-0.606221674387927","0.895009182454249","1.43573584235755","","",
"Malta","MLT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.3846153846157","2.51132153100692","0.168674698957374","1.87635313921285","2.18024399859697","1.60221845610106","0.523123578699556","0.693868315713217","2.03730057682294","2.33428760186179","3.71565884809269","2.32381215838822","3.37276106781169","7.68928991786115","7.25561627204028","8.79166666616699","0.551512830258537","10.0403748002364","4.70751124951495","7.14710743797874","15.747254103486","11.5097558377125","5.81823397218666","-0.880997560317639","-0.442500000749997","-0.235207459677537","2.02788871414764","0.431725669422555","0.938344387128478","0.847691359226133","2.98340586063562","2.5421928478697","1.63321209889048","4.14481954180492","4.12992181638266","4.42664550286653","2.054","3.11207791953279","2.38525135417657","2.13476888806385","2.36959287531807","2.92949244324108","2.18849048060545","1.30383777442601","2.7908284806776","3.0079665245031","2.77326417098931","1.25134940626129","4.25673694591784","2.08535733156078","1.51683376603825","2.72190516915352","2.41762464375996","1.37490620310218","0.311500057827359","1.09993159055796","0.577054664335518","",
"Myanmar","MMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","7.38993710703442","-0.1464128828718","-1.61290322727274","-2.68256333834104","-0.459418068919733","17.6923076923077","25.4901960784313","0.833333332291667","2.37603305787579","-4.33905146321231","-4.00843881755281","2.08791208791209","7.6426264800861","25.19999999925","25.2116613422037","31.6556629348013","22.3844016992293","-1.15668724252863","-6.04470612570254","5.6722950288781","0.608153083899622","0.318444733265947","5.30474040538002","5.65008336345433","4.84631154769053","6.80756655768333","9.32546190007649","24.76","16.0428021801859","27.1985264490879","17.6267750314505","32.2720382866419","21.9132104007911","31.8316068727603","24.098786075702","25.1947123972847","16.2753966377374","29.6972325791529","51.4875497504077","18.4010433741613","-0.109165514668535","21.1013053769227","57.07451126217","36.5897175323926","4.53421374129703","9.36861814196688","19.9964873359216","35.0245970717698","26.7995371934021","1.47234311385652","7.71838195873614","5.0214601462075","1.4675832267467","5.52427920711483","5.47446471318948","10.8034508897951","","",
"Middle East & North Africa (excluding high income)","MNA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","4.05924693025564","3.8756212395568","3.70773884352732","7.07186753470655","12.1366266449526","9.59343641278391","10.7867791969762","12.2931421570561","10.3970665660786","9.90436051231124","11.5845673416483","11.8461254997949","10.3933080764633","6.16761386479379","9.22951819475498","7.72863890085909","12.3716091651301","7.44126091287256","6.90509807493764","10.3517892397831","12.321799984781","14.5123316222631","12.3232992418242","12.6564663913827","11.7413492195779","11.8610941540331","6.84416086199806","3.60116103260948","3.79092432361618","2.66937369053687","2.28921996056005","2.26975720475962","2.72103284850466","4.26895395839494","3.96180030257187","3.49368534619535","6.25172466656446","4.96597654553291","12.6628528269228","3.22285546117299","4.19362764775789","5.0687139477797","6.08909641595104","4.83006736068555","2.90398633885959","2.15162894549866","","",
"Montenegro","MNE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92451258123644","4.34712215656115","8.75872769588794","3.46672373207791","0.654946570148494","3.45735150517285","4.0231978907109","2.0850219600604","-0.756707617754451","1.20445463341443","","",
"Mongolia","MNG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","268.150488882783","87.580009329808","0.0435161009573665","46.88995215311","36.5561148948771","9.35704217716576","7.56494150307357","11.5955387593327","6.27736020484019","0.917074687184281","5.12899499422407","8.24115449417626","12.7165674066053","5.09516661663166","9.04524616304565","25.0566644732032","6.27923292796986","10.1496314225988","9.4840932927134","14.9844905750418","8.60482811094999","13.0246481115847","5.77594950974891","0.554046134995622","",
"Northern Mariana Islands","MNP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1369863013699","40.1459854014599","47.0052083333334","32.9332333083271","45.4853273137698","42.2000258598398","63.1833784183128","54.4340122029364","48.4913504090117","7.36927661880251","1.48035999663555","2.85951098217984","12.723609991942","9.04996783186792","16.7813831530646","13.426326129666","12.6634961325092","7.16776919765613","13.2386638696143","8.16256733263032","10.3277910990488","3.25169271921712","12.7012398223543","10.3511325711851","2.68085517108248","4.26135250941933","2.55974875844327","3.55075967356687","19.8538410928675","",
"Mauritania","MRT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","7.43333333333298","8.15234253800871","1.31965861005494","12.93268209811","6.60022564874014","5.628666666667","10.141817562151","9.37034415971454","4.12825861295433","6.54379068524171","4.68130623916414","4.6253469531841","8.03166665498852","4.07417613596756","3.25406745833363","4.71489634689607","3.89570525758493","5.15190150769569","10.3676233473073","12.1256487185542","6.24103328142819","7.25410841304882","7.34663541249786","2.22092032381784","6.28354087427707","5.64243345261983","4.93587981438516","4.1296423896565","3.53521885219096","0.484554575924264","","",
"Mauritius","MUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","1.89557417280995","1.78556598298222","2.50489556095825","1.87853219781652","6.97710758672974","2.31522056676475","1.5418659432568","0.316344463692525","5.39593552933409","13.4507978726774","29.1156303110922","14.7383232717549","12.9557291671836","9.17249897074792","8.54513915082291","14.4663702058304","41.9995143865698","14.4615910742108","11.4156931283648","5.58949801843987","7.38916256169462","6.69870394658498","1.6326530612245","0.518741633199795","9.15931413351089","12.6700420911358","13.4880887926373","7.00101377541868","4.64351929883703","10.5178384472897","7.32347154412303","6.02933188484523","6.55097336065575","6.83334334996097","6.81079323797206","6.90914624866774","4.19928825622805","5.38934426229508","6.46050478077388","3.9242657172904","4.71037060105917","4.94159928122191","8.93264840182649","8.80272465286874","9.73272333253072","2.54981128763274","2.8929687165661","6.53135354711725","3.85216033315955","3.5433","3.21768767269346","1.28654970760233","1.02386451116236","",
"Malawi","MWI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.8146975500212","9.82116244432083","13.5025105170179","20.0263032042325","10.5189759937166","14.0468679587644","25.1550954282908","33.912164935434","12.4463620502664","11.8235380454155","12.6153153828846","23.7513530230401","22.7727102336624","34.6496361508323","83.325774754346","37.6020450235013","9.13735243003537","29.7486512828257","44.8041642861677","29.5814884631686","22.7","14.7446346101603","9.57679786919206","11.4298060822125","15.4103446604295","13.9742943548387","7.95220990864032","8.71260186609037","8.42204427696657","7.41159092883831","7.62282262848501","21.271265001378","27.283333333333","23.7920649469693","21.8690501375077","","",
"Malaysia","MYS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.063182597888294","-0.180407721631664","0.108440267848206","3.10525365608349","-0.402731571003705","-0.105485232243826","0.967969025261196","4.57556214033315","-0.158346528794771","-0.409015025293915","1.84393596556399","1.61303596395791","3.23155422354884","10.5601757413102","17.3289809824411","4.48772226915892","2.63371150730578","4.78822401445959","4.86006458554254","3.65446799796403","6.67491953450527","9.70000000000001","5.81890002977848","3.7042354631937","3.89727260149758","0.346458791260001","0.737002855391756","0.290007909438577","2.55651945320741","2.81320089714808","2.61780104712042","4.35833333333299","4.76722829992816","3.53658536585397","3.72497055359275","3.45057509584901","3.48855945858912","2.66251459711951","5.27034200348765","2.744561302406","1.53474023697708","1.41678473206075","1.80787246281601","0.992816207926046","1.51854219948849","2.96086508753863","3.60923564224391","2.02735317779563","5.44078221100773","0.583308405623403","1.71003717472149","3.2","1.64728682170544","2.09723546234507","3.17460317460318","2.08144796380089","2.12765957446812","",
"North America","NAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.41084205616007","0.970582369926585","1.14731745779155","1.49167940272799","1.5505390331807","2.0647384698913","3.36422373503684","3.17424518735089","4.15164335821559","4.96156241909153","4.63070225189852","3.54625223336789","4.04030736710077","6.91580621021436","10.9500026175429","9.9726320340171","6.62257442491511","7.23875325548194","8.28015228005233","10.2052934324403","11.8462283207448","11.3889744597855","8.48198536472492","4.51429450135269","4.32804630285851","3.75602277894914","3.01631700578994","4.05286194620821","4.01587782776075","4.91100784513023","5.08132256371074","4.92509916976941","2.26733236730942","2.39651297795459","1.39636071429886","2.48682437777995","2.25086766250299","1.97945315907644","1.27411077770065","1.96143507401647","3.04814861420954","2.67564562932665","1.9222130179572","2.51432909348113","2.26724770583217","2.80314943994655","2.61398474802282","2.4955282370849","3.10468548554697","-0.028039731645363","1.70845749165838","3.03448832867258","1.79250774825305","1.20156227672116","1.76442944229334","0.621934248247824","1.3451713763578","",
"Namibia","NAM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13615311458629","4.13663213144737","2.28194607024309","4.96116689278758","6.54788141133052","9.09464307167033","9.4517265153095","4.87491987645647","5.00559518073199","6.7219977733188","5.60092502322345","5.35016966861296","3.40577330761139","","",
"New Caledonia","NCL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
